Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Avengers vs. Thanos,by Steve Englehart,4.5,16.0,https://www.amazon.in/Avengers-vs-Thanos-Steve-Englehart-ebook/dp/B00FRP6VKQ,B00FRP6VKQ,₹801.86,Kindle Edition
Doctor Who: Free Comic Book Day 2017 (Doctor Who: The Twelfth Doctor),by Alex Paknadel,4.5,2.0,https://www.amazon.in/Doctor-Who-Free-Comic-Twelfth-ebook/dp/B0751KN2H7,B0751KN2H7,₹0,Kindle Edition
The Little Prince,by Antoine de Saint-Exupery - Unabridged,4.1,162.0,https://www.amazon.in/The-Little-Prince/dp/B06XGN112T,B06XGN112T,₹0,Audible Audiobook
Spider-Man/Deadpool - Marvel Legacy Primer Pages (Spider-Man/Deadpool (2016-)),by Robbie Thompson,3.6,17.0,https://www.amazon.in/Spider-Man-Deadpool-Marvel-Legacy-Primer-ebook/dp/B076FG48X4,B076FG48X4,₹0,Kindle Edition
Avengers: Earth's Mightiest Heroes (2010) #1 (of 4),by Christopher Yost,4.4,10.0,https://www.amazon.in/Avengers-Earths-Mightiest-Christopher-Yost-ebook/dp/B00ZMP3PPA,B00ZMP3PPA,₹0,Kindle Edition
Pride and Prejudice: Young Adult Classics,by Jane Austen - Abridged,4.3,352.0,https://www.amazon.in/Pride-Prejudice-Young-Adult-Classics/dp/B07JFM1SY4,B07JFM1SY4,₹0,Audible Audiobook
Doctor Strange: Mystery of the Dark Magic (A Mighty Marvel Chapter Book),by Brandon T. Snider,5.0,1.0,https://www.amazon.in/Doctor-Strange-Mystery-Mighty-Chapter/dp/1484731271,1484731271,₹475,
Free Comic Book Day: Star Wars (2005) (Star Wars: Obsession (2004-2005)),by Miles Lane,3.8,21.0,https://www.amazon.in/Free-Comic-Book-Day-Obsession-ebook/dp/B017JC1ZYG,B017JC1ZYG,₹0,Kindle Edition
Avengers Magazine (2015-) #1,by Various,4.1,39.0,https://www.amazon.in/Avengers-Magazine-2015-1-Various-ebook/dp/B01MY7S5UM,B01MY7S5UM,₹0,Kindle Edition
Metamorphosis,by Franz Kafka - Unabridged,4.2,197.0,https://www.amazon.in/Metamorphosis/dp/B079TJ8NL8,B079TJ8NL8,₹0,Audible Audiobook
Free Comic Book Day 2014: All Ages #4 (Dark Horse FCBD),by Art Baltazar,3.9,14.0,https://www.amazon.in/Free-Comic-Book-Day-2014-ebook/dp/B01668C4G2,B01668C4G2,₹0,Kindle Edition
Saving The World Boxed Set I: The Amazing Stories of The Greatest Superheroes...,by Dean King,4.0,2.0,https://www.amazon.in/Saving-World-Boxed-Set-Superheroes-ebook/dp/B009K4TSN2,B009K4TSN2,₹449,Kindle Edition
The Tower Treasure: Hardy Boys 1,by Franklin Dixon - Unabridged,4.3,26.0,https://www.amazon.in/Tower-Treasure-Hardy-Boys/dp/B079TLSVVL,B079TLSVVL,₹0,Audible Audiobook
Despicable Deadpool - Marvel Legacy Primer Pages (Despicable Deadpool (2017-2018)),by Robbie Thompson,4.0,14.0,https://www.amazon.in/Despicable-Deadpool-Marvel-Legacy-2017-2018-ebook/dp/B075JRV2PR,B075JRV2PR,₹0,Kindle Edition
Simon vs. the Homo Sapiens Agenda,by Becky Albertalli - Unabridged,4.5,97.0,https://www.amazon.in/Simon-vs-Homo-Sapiens-Agenda/dp/B077XJ2PV7,B077XJ2PV7,₹0,Audible Audiobook
"Tantri the Manri The Essential Collection. Vol. 1 : The Throne is Mine, Vol....",by Rajani Thindiath,5.0,9.0,https://www.amazon.in/Tantri-Manri-Essential-Collection-Vol/dp/9387304434,9387304434,₹649,
Free Comic Book Day 2018 - Mighty Morphin Power Rangers,by Kyle Higgins,3.0,2.0,https://www.amazon.in/Free-Comic-Book-Day-2018-ebook/dp/B07D1DXKF9,B07D1DXKF9,₹0,Kindle Edition
Macbeth,by William Shakespeare - Original recording,4.3,89.0,https://www.amazon.in/Macbeth/dp/B01N24G747,B01N24G747,₹0,Audible Audiobook
Tintin: Explorers on the Moon,by Herge,4.6,53.0,https://www.amazon.in/Tintin-Explorers-Moon-Herge/dp/1405206284,1405206284,₹375,
The Haunted Castle: 46 (Geronimo Stilton),by Geronimo Stilton,4.5,130.0,https://www.amazon.in/Haunted-Castle-46-Geronimo-Stilton/dp/0545103746,0545103746,₹168,
Captain America & Thor!: Avengers #1,by Fred Van Lente,4.1,8.0,https://www.amazon.in/Captain-America-Thor-Avengers-1-ebook/dp/B00ZMRPO7U,B00ZMRPO7U,₹0,Kindle Edition
"Drama Queen: Dork Diaries, Book 9",by Rachel Renée Russell - Unabridged,4.4,79.0,https://www.amazon.in/Drama-Queen-Dork-Diaries-Book/dp/B079WXX9T8,B079WXX9T8,₹0,Audible Audiobook
"Captain Marvel Vol. 1: Higher, Further, Faster, More (Captain Marvel (2014-2015))",by Kelly DeConnick,4.4,55.0,https://www.amazon.in/Captain-Marvel-Vol-Further-2014-2015-ebook/dp/B00NAHL15I,B00NAHL15I,₹479,Kindle Edition
Marvel Adventures: Super Heroes (2010-2012) #1,by Paul Tobin,3.8,13.0,https://www.amazon.in/Marvel-Adventures-Super-Heroes-2010-2012-ebook/dp/B00ZNRX68S,B00ZNRX68S,₹0,Kindle Edition
The Bungalow Mystery: Nancy Drew Mystery Stories 3,by Carolyn Keene - Unabridged,4.3,4.0,https://www.amazon.in/Bungalow-Mystery-Nancy-Drew-Stories/dp/B079VF9S92,B079VF9S92,₹0,Audible Audiobook
FCBD 2016: Captain America #1 (Captain America: Steve Rogers (2016-2017)),by Nick Spencer,4.0,6.0,https://www.amazon.in/FCBD-2016-Captain-America-2016-2017-ebook/dp/B01GGQFGJQ,B01GGQFGJQ,₹0,Kindle Edition
"Batman: Nightwalker: DC Icons, Book 2",by Marie Lu - Unabridged,3.3,11.0,https://www.amazon.in/Batman-Nightwalker-DC-Icons-Book/dp/B0787JVXHN,B0787JVXHN,₹0,Audible Audiobook
FCBD: Guardians Of The Galaxy (Guardians of the Galaxy (2013-2015)),by Brian Bendis,4.8,5.0,https://www.amazon.in/FCBD-Guardians-Galaxy-2013-2015-ebook/dp/B00ZNZY16Q,B00ZNZY16Q,₹0,Kindle Edition
"The Alchemyst: The Secrets of the Immortal Nicholas Flamel, Book 1",by Michael Scott - Unabridged,5.0,6.0,https://www.amazon.in/Alchemyst-Secrets-Immortal-Nicholas-Flamel/dp/B079TLJ3JR,B079TLJ3JR,₹0,Audible Audiobook
Marvel's The Avengers Prelude: Fury's Big Week #1 (of 8) (Marvel's Avengers :...,by Christopher Yost,4.5,8.0,https://www.amazon.in/Marvels-Avengers-Prelude-Furys-Week-ebook/dp/B00ZMZL60Q,B00ZMZL60Q,₹0,Kindle Edition
Tintin The Secret Of The Unicorn,by Herge,4.5,28.0,https://www.amazon.in/Tintin-Secret-Unicorn-Herge/dp/1405206225,1405206225,₹399,
Castafiore Emerald (Tintin),by Herge,4.5,30.0,https://www.amazon.in/Castafiore-Emerald-Tintin-Herge/dp/1405206322,1405206322,₹349,
Archie Collection (Set Of 12 Books),by Archie,3.6,4.0,https://www.amazon.in/Archie-Collection-Set-12-Books/dp/B00AOHEZZ0,B00AOHEZZ0,₹534,
Batman: Killing Joke (Deluxe),by Alan Moore,4.6,106.0,https://www.amazon.in/Batman-Killing-Deluxe-Alan-Moore/dp/1401216676,1401216676,₹720,
